time,value,n
2008-02-10,19.833333333333332,12
2008-02-11,32.25,12
2008-02-12,26.75,12
2008-02-13,23.416666666666668,12
2008-02-14,25.75,12
2008-02-15,27.666666666666668,12
2008-02-16,23.25,12
2008-02-17,26.666666666666668,12
2008-02-18,24.75,12
2008-02-19,32,12
2008-02-20,18.53846153846154,13
2008-02-21,22.076923076923077,13
2008-02-22,33.15384615384615,13
2008-02-23,34.46153846153846,13
2008-02-24,35.69230769230769,13
2008-02-25,25.166666666666668,12
2008-02-26,28.25,12
2008-02-27,35.583333333333336,12
2008-02-28,23,12
2008-02-29,25.166666666666668,12
2008-03-01,36.166666666666664,12
2008-03-02,37,12
2008-03-03,25.75,12
2008-03-04,37.083333333333336,12
2008-03-05,27.5,12
2008-03-06,23.384615384615383,13
2008-03-07,30.615384615384617,13
2008-03-08,33.07692307692308,13
2008-03-09,37.583333333333336,12
2008-03-10,37,12
2008-03-11,29.666666666666668,12
2008-03-12,38.666666666666664,12
2008-03-13,36.666666666666664,12
2008-03-14,25,12
2008-03-15,47.5,12
2008-03-16,27.583333333333332,12
2008-03-17,28.916666666666668,12
2008-03-18,27.5,12
2008-03-19,40.166666666666664,12
2008-03-20,39.333333333333336,12
2008-03-21,38.61538461538461,13
2008-03-22,36.61538461538461,13
2008-03-23,38.07692307692308,13
2008-03-24,40.916666666666664,12
2008-03-25,41.5,12
2008-03-26,42.25,12
2008-03-27,39.333333333333336,12
2008-03-28,35.333333333333336,12
2008-03-29,33.916666666666664,12
2008-03-30,51.666666666666664,12
2008-03-31,35.166666666666664,12
2008-04-01,33.916666666666664,12
2008-04-02,41.25,12
2008-04-03,38.333333333333336,12
2008-04-04,38.583333333333336,12
2008-04-05,31.692307692307693,13
2008-04-06,27.76923076923077,13
2008-04-07,16.76923076923077,13
2008-04-08,23.923076923076923,13
2008-04-09,41.833333333333336,12
2008-04-10,30.583333333333332,12
2008-04-11,48.166666666666664,12
2008-04-12,45.25,12
2008-04-13,47.083333333333336,12
2008-04-14,42.25,12
2008-04-15,25.333333333333332,12
2008-04-16,36.166666666666664,12
2008-04-17,19,12
2008-04-18,32.75,12
2008-04-19,31.583333333333332,12
2008-04-20,38.46153846153846,13
2008-04-21,31.23076923076923,13
2008-04-22,33.38461538461539,13
2008-04-23,36.23076923076923,13
2008-04-24,49.833333333333336,12
2008-04-25,65.75,12
2008-04-26,52.583333333333336,12
2008-04-27,64.66666666666667,12
2008-04-28,21.583333333333332,12
2008-04-29,36.583333333333336,12
2008-04-30,36.833333333333336,12
2008-05-01,45.333333333333336,12
2008-05-02,54.333333333333336,12
2008-05-03,45.916666666666664,12
2008-05-04,49.75,12
2008-05-05,29.23076923076923,13
2008-05-06,31.923076923076923,13
2008-05-07,38.61538461538461,13
2008-05-08,64.66666666666667,12
2008-05-09,63.25,12
2008-05-10,50.166666666666664,12
2008-05-11,45.833333333333336,12
2008-05-12,42.916666666666664,12
2008-05-13,38.5,12
2008-05-14,51.666666666666664,12
2008-05-15,48.666666666666664,12
2008-05-16,41.916666666666664,12
2008-05-17,53.833333333333336,12
2008-05-18,25.833333333333332,12
2008-05-19,36.833333333333336,12
2008-05-20,36.69230769230769,13
2008-05-21,37.15384615384615,13
2008-05-22,42.53846153846154,13
2008-05-23,51.416666666666664,12
2008-05-24,48.416666666666664,12
2008-05-25,39.833333333333336,12
2008-05-26,23.5,12
2008-05-27,29.75,12
2008-05-28,50.583333333333336,12
2008-05-29,36.083333333333336,12
2008-05-30,40.333333333333336,12
2008-05-31,47.333333333333336,12
2008-06-01,36.416666666666664,12
2008-06-02,35.416666666666664,12
2008-06-03,47.083333333333336,12
2008-06-04,31.615384615384617,13
2008-06-05,35.53846153846154,13
2008-06-06,40.23076923076923,13
2008-06-07,26.307692307692307,13
2008-06-08,39.833333333333336,12
2008-06-09,21.833333333333332,12
2008-06-10,27.333333333333332,12
2008-06-11,50.666666666666664,12
2008-06-12,31.416666666666668,12
2008-06-13,29.5,12
2008-06-14,75.83333333333333,12
2008-06-15,38.25,12
2008-06-16,23.666666666666668,12
2008-06-17,35.166666666666664,12
2008-06-18,36.416666666666664,12
2008-06-19,43.61538461538461,13
2008-06-20,29.615384615384617,13
2008-06-21,35.15384615384615,13
2008-06-22,44.53846153846154,13
2008-06-23,37.166666666666664,12
2008-06-24,33.166666666666664,12
2008-06-25,48.166666666666664,12
2008-06-26,28.833333333333332,12
2008-06-27,41.416666666666664,12
