time,value,n
2008-05-11,41,12
2008-05-12,51.25,12
2008-05-13,50.166666666666664,12
2008-05-14,42.166666666666664,12
2008-05-15,33.583333333333336,12
2008-05-16,34.75,12
2008-05-17,36.916666666666664,12
2008-05-18,46.166666666666664,12
2008-05-19,37.5,12
2008-05-20,28.53846153846154,13
2008-05-21,31.923076923076923,13
2008-05-22,32.76923076923077,13
2008-05-23,28,12
2008-05-24,46.75,12
2008-05-25,44,12
2008-05-26,40.583333333333336,12
2008-05-27,36.75,12
2008-05-28,28.75,12
2008-05-29,35.333333333333336,12
2008-05-30,45.25,12
2008-05-31,62.75,12
2008-06-01,44.75,12
2008-06-02,31,12
2008-06-03,23,12
2008-06-04,21.615384615384617,13
2008-06-05,25.923076923076923,13
2008-06-06,43.07692307692308,13
2008-06-07,40.92307692307692,13
2008-06-08,61.583333333333336,12
2008-06-09,35,12
2008-06-10,38.416666666666664,12
2008-06-11,30.833333333333332,12
2008-06-12,28.75,12
2008-06-13,46.666666666666664,12
2008-06-14,30.583333333333332,12
2008-06-15,34.083333333333336,12
2008-06-16,33.5,12
2008-06-17,46.666666666666664,12
2008-06-18,24.416666666666668,12
2008-06-19,37,13
2008-06-20,35.92307692307692,13
2008-06-21,39.84615384615385,13
2008-06-22,39.53846153846154,13
2008-06-23,48.583333333333336,12
